n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
36 9 21532 9618 3 0.011187 
36 10 12898 9618 4 0.790455 
36 11 5854 9618 3 0.023428 
36 12 7857 9618 3 0.338052 
36 13 5794 9618 3 0.008566 
36 14 19898 9618 4 0.033301 
36 15 10451 9618 4 3.883639 
36 16 3434 9618 4 0.017319 
37 1 12882 3960 2 0.001372 
37 2 25488 3960 2 0.000684 
37 3 2354 3960 2 0.000793 
37 4 14472 3960 3 0.021982 
37 5 11203 3960 3 0.080190 
37 6 27254 3960 3 0.002848 
37 7 29927 3960 3 0.019664 
37 8 29711 3960 3 31.360299 
37 9 542 3960 3 0.018708 
37 10 1107 3960 3 2.214123 
37 11 3371 3960 3 0.053862 
37 12 9945 3960 4 2.532649 
37 13 16832 3960 4 0.269618 
37 14 5383 3960 4 0.507177 
37 15 20883 3960 3 0.116881 
37 16 23870 3960 4 0.088488 
38 1 21351 12813 2 0.000724 
38 2 10714 12813 2 0.003101 
38 3 17809 12813 2 0.000711 
38 4 12487 12813 2 0.005296 
38 5 22393 12813 3 0.011663 
38 6 1571 12813 3 0.026310 
38 7 26638 12813 3 0.455612 
38 8 13589 12813 3 0.000977 
38 9 20777 12813 3 0.045944 
38 10 15459 12813 4 0.128415 
38 11 23028 12813 3 0.012871 
38 12 17080 12813 3 0.131556 
38 13 20994 12813 4 1.450882 
38 14 71 12813 4 0.540585 
38 15 25814 12813 4 0.030538 
38 16 14859 12813 4 0.025897 
39 1 7575 2639 2 0.000796 
39 2 26792 2639 2 0.000824 
39 3 26594 2639 2 0.040613 
39 4 3118 2639 2 0.024106 
39 5 4905 2639 3 0.005733 
39 6 27492 2639 3 0.000760 
39 7 26305 2639 3 0.006565 
39 8 1459 2639 3 0.055441 
39 9 688 2639 3 0.001052 
39 10 7638 2639 3 0.001049 
39 11 14985 2639 4 0.325615 
39 12 28769 2639 4 1.570755 
39 13 6379 2639 4 15.094897 
39 14 29055 2639 4 0.608892 
39 15 24411 2639 4 0.036217 
39 16 24496 2639 4 0.412824 
40 1 23151 21663 2 0.000884 
40 2 22729 21663 2 0.001188 
40 3 25854 21663 3 0.005585 
40 4 11621 21663 2 0.020565 
40 5 13629 21663 3 0.001342 
40 6 17345 21663 3 0.001313 
40 7 16272 21663 3 0.029545 
40 8 9064 21663 3 1.527144 
40 9 11546 21663 3 0.007569 
40 10 20143 21663 4 0.463532 
40 11 1875 21663 4 0.794796 
40 12 27342 21663 3 0.510940 
40 13 15132 21663 4 32.979951 
40 14 23095 21663 4 0.206210 
40 15 2538 21663 4 0.600461 
40 16 598 21663 4 0.166677 
10 1 3495 26392 1 0.000048 
10 2 2767 26392 2 0.000047 
10 3 7686 26392 2 0.000048 
10 4 8942 26392 1 0.000049 
10 5 17697 26392 2 0.000045 
10 6 4726 26392 2 0.000055 
10 7 4833 26392 1 0.000063 
10 8 17135 26392 2 0.000060 
10 9 14791 26392 2 0.000056 
10 10 3958 26392 2 0.000047 
10 11 11716 26392 2 0.000080 
10 12 20669 26392 2 0.000045 
10 13 22761 26392 2 0.000044 
10 14 15874 26392 3 0.000048 
10 15 23651 26392 3 0.000115 
10 16 29 26392 2 0.000048 
11 1 3977 14870 1 0.000058 
11 2 4900 14870 2 0.000057 
11 3 25706 14870 2 0.000056 
11 4 2329 14870 2 0.000093 
11 5 25220 14870 2 0.000055 
11 6 9617 14870 2 0.000056 
11 7 15860 14870 2 0.000055 
11 8 27998 14870 2 0.000054 
11 9 2674 14870 2 0.000073 
11 10 10191 14870 3 0.000054 
11 11 6679 14870 2 0.000096 
11 12 9746 14870 2 0.000073 
11 13 24054 14870 2 0.000061 
11 14 29574 14870 2 0.000056 
11 15 21212 14870 3 0.000081 
11 16 10305 14870 2 0.000054 
12 1 27199 26772 1 0.000070 
12 2 4375 26772 2 0.000093 
12 3 15913 26772 2 0.000070 
12 4 25110 26772 2 0.000067 
12 5 17994 26772 2 0.000066 
12 6 15457 26772 2 0.000068 
12 7 8956 26772 2 0.000068 
12 8 8382 26772 2 0.000066 
12 9 27634 26772 2 0.000066 
12 10 14888 26772 2 0.000080 
12 11 6506 26772 3 0.000138 
12 12 29846 26772 3 0.000132 
12 13 16198 26772 2 0.000089 
12 14 27794 26772 3 0.000140 
12 15 7411 26772 2 0.000084 
12 16 2017 26772 3 0.000122 
13 1 20496 29112 2 0.000074 
13 2 23798 29112 2 0.000080 
13 3 20757 29112 2 0.000080 
13 4 3774 29112 2 0.000078 
13 5 14364 29112 2 0.000082 
13 6 487 29112 2 0.000080 
13 7 22286 29112 2 0.000082 
13 8 1221 29112 2 0.000076 
13 9 6185 29112 2 0.000077 
13 10 9230 29112 2 0.000079 
13 11 20243 29112 2 0.000092 
13 12 16153 29112 3 0.000078 
13 13 6366 29112 3 0.000190 
13 14 9885 29112 3 0.000103 
13 15 15730 29112 3 0.000076 
13 16 8785 29112 3 0.000092 
14 1 3241 9276 1 0.000107 
14 2 29588 9276 2 0.000118 
14 3 11679 9276 2 0.000106 
14 4 188 9276 2 0.000089 
14 5 18672 9276 2 0.000090 
14 6 20256 9276 2 0.000116 
14 7 6550 9276 2 0.000111 
14 8 14867 9276 2 0.000103 
14 9 6761 9276 3 0.000088 
14 10 13506 9276 3 0.000242 
14 11 1269 9276 2 0.000090 
14 12 15296 9276 3 0.000104 
14 13 24387 9276 3 0.000146 
14 14 3273 9276 3 0.000269 
14 15 23714 9276 3 0.000149 
14 16 9440 9276 2 0.000148 
15 1 9092 29490 2 0.000111 
15 2 20743 29490 2 0.000105 
15 3 994 29490 2 0.000108 
15 4 17524 29490 2 0.000108 
15 5 21406 29490 2 0.000123 
15 6 1976 29490 2 0.000109 
15 7 28762 29490 2 0.000105 
15 8 4563 29490 2 0.000105 
15 9 6905 29490 3 0.000187 
15 10 11343 29490 3 0.000265 
15 11 6334 29490 2 0.000135 
15 12 29220 29490 3 0.000156 
15 13 28233 29490 3 0.000140 
15 14 9224 29490 2 0.000134 
15 15 7327 29490 3 0.000106 
15 16 7723 29490 2 0.000146 
16 1 15394 13393 2 0.000121 
16 2 20349 13393 2 0.000125 
16 3 5247 13393 2 0.000122 
16 4 2846 13393 2 0.000119 
16 5 27333 13393 2 0.000116 
16 6 7626 13393 2 0.000122 
16 7 21948 13393 2 0.000120 
16 8 20286 13393 2 0.000126 
16 9 13006 13393 2 0.000325 
16 10 14298 13393 2 0.000140 
16 11 8990 13393 3 0.000169 
16 12 29236 13393 2 0.000132 
16 13 24808 13393 3 0.000186 
16 14 19045 13393 3 0.000167 
16 15 5131 13393 3 0.000134 
16 16 8637 13393 2 0.000123 
17 1 3227 12804 1 0.000321 
17 2 21629 12804 2 0.000134 
17 3 6469 12804 2 0.000139 
17 4 7462 12804 2 0.000145 
17 5 11656 12804 2 0.000161 
17 6 13012 12804 2 0.000171 
17 7 8497 12804 2 0.000231 
17 8 8053 12804 2 0.000136 
17 9 3054 12804 3 0.000217 
17 10 4462 12804 3 0.000303 
17 11 1511 12804 3 0.000204 
17 12 20476 12804 2 0.000225 
17 13 22638 12804 3 0.000176 
17 14 1440 12804 3 0.000167 
17 15 17533 12804 3 0.000154 
17 16 15768 12804 3 0.000340 
18 1 28757 10773 2 0.000157 
18 2 21950 10773 2 0.000169 
18 3 27471 10773 2 0.000155 
18 4 27266 10773 2 0.000157 
18 5 6006 10773 2 0.000151 
18 6 16122 10773 2 0.000175 
18 7 7515 10773 2 0.000166 
18 8 12997 10773 2 0.000205 
18 9 8092 10773 3 0.000410 
18 10 26069 10773 2 0.000222 
18 11 29495 10773 2 0.000154 
18 12 29030 10773 3 0.000171 
18 13 7787 10773 2 0.000154 
18 14 9466 10773 3 0.000188 
18 15 15050 10773 3 0.000151 
18 16 4190 10773 3 0.000407 
19 1 4023 17774 2 0.000174 
19 2 27196 17774 2 0.000173 
19 3 7332 17774 2 0.000172 
19 4 23047 17774 2 0.000174 
19 5 10860 17774 2 0.000187 
19 6 13557 17774 2 0.000403 
19 7 2967 17774 3 0.000414 
19 8 14735 17774 2 0.000298 
19 9 14717 17774 3 0.001702 
19 10 22495 17774 3 0.000259 
19 11 26141 17774 3 0.000330 
19 12 8858 17774 3 0.000356 
19 13 2124 17774 3 0.000780 
19 14 15511 17774 3 0.000300 
19 15 28827 17774 3 0.000194 
19 16 28603 17774 3 0.000311 
20 1 17154 13714 2 0.000191 
20 2 3147 13714 2 0.000246 
20 3 1393 13714 2 0.000193 
20 4 11839 13714 2 0.000222 
20 5 17829 13714 2 0.000195 
20 6 282 13714 2 0.000266 
20 7 2664 13714 2 0.000191 
20 8 964 13714 3 0.000714 
20 9 22721 13714 3 0.000347 
20 10 15397 13714 3 0.000545 
20 11 10150 13714 2 0.000206 
20 12 22377 13714 3 0.000211 
20 13 18943 13714 2 0.000205 
20 14 23544 13714 3 0.000412 
20 15 23200 13714 3 0.000258 
20 16 26648 13714 3 0.000231 
21 1 29633 10802 2 0.000210 
21 2 11531 10802 2 0.000211 
21 3 29095 10802 2 0.000265 
21 4 4344 10802 2 0.000211 
21 5 12863 10802 2 0.000236 
21 6 16213 10802 2 0.002500 
21 7 18310 10802 2 0.000231 
21 8 3391 10802 3 0.000395 
21 9 27227 10802 3 0.000286 
21 10 14513 10802 3 0.001126 
21 11 28185 10802 2 0.000392 
21 12 5526 10802 3 0.000406 
21 13 11317 10802 3 0.000444 
21 14 22868 10802 3 0.000316 
21 15 28635 10802 3 0.000215 
21 16 28746 10802 3 0.000485 
22 1 7038 14276 2 0.000235 
22 2 9681 14276 2 0.002925 
22 3 11904 14276 2 0.000241 
22 4 12608 14276 2 0.000835 
22 5 3366 14276 2 0.000245 
22 6 23627 14276 2 0.019540 
22 7 8098 14276 3 0.000706 
22 8 24143 14276 2 0.000235 
22 9 21683 14276 3 0.001243 
22 10 4036 14276 3 0.000239 
22 11 8671 14276 3 0.000430 
22 12 8530 14276 3 0.001420 
22 13 26971 14276 3 0.007928 
22 14 20430 14276 3 0.000521 
22 15 18228 14276 3 0.000326 
22 16 1532 14276 3 0.001773 
23 1 959 10896 2 0.000248 
23 2 21436 10896 2 0.000328 
23 3 16608 10896 2 0.000254 
23 4 13183 10896 2 0.000323 
23 5 4427 10896 2 0.000271 
23 6 565 10896 2 0.000265 
23 7 13991 10896 3 0.000593 
23 8 6173 10896 3 0.001223 
23 9 26948 10896 3 0.000633 
23 10 20469 10896 2 0.003464 
23 11 13291 10896 3 0.000248 
23 12 6163 10896 3 0.000502 
23 13 13881 10896 3 0.010143 
23 14 28916 10896 3 0.010183 
23 15 18452 10896 3 0.000492 
23 16 17187 10896 4 0.008418 
24 1 18532 5859 2 0.000325 
24 2 11485 5859 2 0.000273 
24 3 19331 5859 2 0.000291 
24 4 13518 5859 2 0.000341 
24 5 23871 5859 2 0.001388 
24 6 26013 5859 3 0.011249 
24 7 7478 5859 2 0.000822 
24 8 5284 5859 3 0.023112 
24 9 28221 5859 3 0.000577 
24 10 29513 5859 2 0.000375 
24 11 2161 5859 3 0.000315 
24 12 20453 5859 3 0.000377 
24 13 29880 5859 3 0.000343 
24 14 27353 5859 3 0.013209 
24 15 19176 5859 3 0.005286 
24 16 8440 5859 3 0.002375 
25 1 4250 24055 2 0.000306 
25 2 7437 24055 2 0.000314 
25 3 5679 24055 2 0.000309 
25 4 14222 24055 3 0.040125 
25 5 21403 24055 3 0.026558 
25 6 25157 24055 3 0.001651 
25 7 4349 24055 3 0.080184 
25 8 24714 24055 2 0.000322 
25 9 1285 24055 2 0.000479 
25 10 9750 24055 3 0.001549 
25 11 12987 24055 3 0.000787 
25 12 24840 24055 3 0.000365 
25 13 431 24055 4 0.011383 
25 14 9171 24055 3 0.000800 
25 15 10459 24055 3 0.000478 
25 16 27211 24055 3 0.005183 
26 1 1736 16302 2 0.000327 
26 2 7565 16302 2 0.001037 
26 3 8174 16302 2 0.000325 
26 4 14427 16302 2 0.000395 
26 5 1094 16302 3 0.002034 
26 6 7363 16302 2 0.000492 
26 7 26429 16302 2 0.000331 
26 8 6382 16302 3 0.000412 
26 9 16172 16302 2 0.000764 
26 10 22114 16302 3 0.000983 
26 11 3032 16302 3 0.000504 
26 12 14369 16302 3 0.000520 
26 13 22123 16302 3 0.005488 
26 14 6198 16302 3 0.004294 
26 15 7063 16302 3 0.000403 
26 16 2579 16302 3 0.000439 
27 1 25911 17527 2 0.000362 
27 2 1150 17527 2 0.000353 
27 3 16349 17527 2 0.012637 
27 4 8306 17527 2 0.000360 
27 5 4279 17527 2 0.000605 
27 6 24506 17527 2 0.000692 
27 7 7464 17527 3 0.001392 
27 8 15297 17527 3 0.000458 
27 9 12807 17527 3 0.000826 
27 10 25126 17527 3 0.084909 
27 11 29289 17527 3 0.009900 
27 12 4945 17527 4 0.038069 
27 13 8582 17527 3 0.001047 
27 14 28176 17527 3 0.000757 
27 15 6997 17527 4 0.011595 
27 16 27220 17527 4 0.002188 
28 1 3947 26617 2 0.000388 
28 2 8554 26617 2 0.000468 
28 3 25577 26617 2 0.000372 
28 4 1925 26617 2 0.000704 
28 5 19971 26617 3 0.001090 
28 6 2632 26617 3 0.000663 
28 7 10577 26617 3 0.000603 
28 8 19996 26617 3 0.002199 
28 9 21960 26617 3 0.000453 
28 10 4172 26617 3 0.000438 
28 11 27769 26617 3 0.004223 
28 12 22296 26617 3 0.004862 
28 13 4238 26617 4 1.249167 
28 14 26564 26617 3 0.000727 
28 15 20663 26617 4 0.100516 
28 16 14326 26617 4 0.572655 
29 1 15765 1406 2 0.000419 
29 2 8305 1406 2 0.021336 
29 3 2477 1406 2 0.000405 
29 4 15925 1406 2 0.000426 
29 5 17984 1406 2 0.000419 
29 6 4414 1406 3 0.008931 
29 7 11706 1406 3 0.002769 
29 8 25575 1406 3 0.000538 
29 9 8885 1406 3 0.000783 
29 10 5165 1406 3 0.000900 
29 11 8982 1406 3 0.006062 
29 12 7322 1406 3 0.000738 
29 13 1803 1406 3 0.000516 
29 14 22112 1406 3 0.000612 
29 15 21530 1406 4 0.088680 
29 16 13155 1406 4 0.011836 
30 1 26629 20364 2 0.000455 
30 2 5916 20364 2 0.000435 
30 3 2471 20364 2 0.015525 
30 4 1572 20364 3 0.027236 
30 5 10194 20364 3 0.000564 
30 6 14198 20364 2 0.003200 
30 7 5606 20364 3 0.000506 
30 8 3876 20364 3 0.000773 
30 9 21865 20364 3 0.003078 
30 10 18683 20364 3 0.047301 
30 11 346 20364 3 0.000454 
30 12 22406 20364 3 0.009464 
30 13 23347 20364 3 0.052327 
30 14 25106 20364 4 0.029043 
30 15 15213 20364 4 0.023283 
30 16 28931 20364 3 0.000580 
31 1 14850 15857 2 0.000481 
31 2 15415 15857 2 0.000465 
31 3 176 15857 2 0.000499 
31 4 26521 15857 3 0.015652 
31 5 15774 15857 2 0.000940 
31 6 10685 15857 3 0.005733 
31 7 17991 15857 3 0.000610 
31 8 8604 15857 3 0.003285 
31 9 909 15857 3 0.000684 
31 10 18557 15857 3 0.000937 
31 11 10171 15857 3 0.353376 
31 12 15961 15857 3 0.000903 
31 13 5238 15857 3 0.041983 
31 14 509 15857 3 0.940241 
31 15 15394 15857 4 0.010062 
31 16 1362 15857 3 0.001799 
32 1 19846 28787 2 0.000490 
32 2 20081 28787 2 0.000518 
32 3 16207 28787 2 0.000495 
32 4 264 28787 2 0.002090 
32 5 2803 28787 2 0.000563 
32 6 17457 28787 3 0.001824 
32 7 29834 28787 3 0.010493 
32 8 6798 28787 3 0.002728 
32 9 13519 28787 3 0.042512 
32 10 22422 28787 3 0.393190 
32 11 14478 28787 4 1.960982 
32 12 25119 28787 4 0.075479 
32 13 9443 28787 3 0.001663 
32 14 23884 28787 4 9.230281 
32 15 27814 28787 4 0.060899 
32 16 18882 28787 4 0.059974 
33 1 14073 7498 2 0.000536 
33 2 8645 7498 2 0.000555 
33 3 7578 7498 2 0.000543 
33 4 10185 7498 2 0.003375 
33 5 29244 7498 2 0.001310 
33 6 26211 7498 3 0.000820 
33 7 7120 7498 3 0.000618 
33 8 28460 7498 3 0.002125 
33 9 26933 7498 3 0.000750 
33 10 5547 7498 3 0.330032 
33 11 27401 7498 3 0.017334 
33 12 9954 7498 3 0.014597 
33 13 6460 7498 4 0.176018 
33 14 17026 7498 4 0.022399 
33 15 23552 7498 4 0.022699 
33 16 16253 7498 4 0.309767 
34 1 2687 25032 2 0.000578 
34 2 9071 25032 2 0.502615 
34 3 18553 25032 2 0.004067 
34 4 17418 25032 2 0.000560 
34 5 14013 25032 3 0.001416 
34 6 13958 25032 3 0.003835 
34 7 15020 25032 3 0.000955 
34 8 20876 25032 3 0.008135 
34 9 5888 25032 3 0.045075 
34 10 20761 25032 3 0.000708 
34 11 17272 25032 3 0.001792 
34 12 1810 25032 4 0.986724 
34 13 540 25032 3 0.002480 
34 14 6539 25032 4 0.113262 
34 15 16343 25032 4 3.744765 
34 16 9149 25032 4 0.028443 
35 1 14592 11038 2 0.000688 
35 2 21993 11038 2 0.000759 
35 3 11746 11038 2 0.000722 
35 4 6073 11038 3 0.229168 
35 5 20653 11038 3 0.525606 
35 6 22914 11038 3 34.674578 
35 7 17985 11038 3 0.016771 
35 8 26010 11038 -1 120.000001 
35 9 29487 11038 4 27.727025 
35 10 25661 11038 4 0.175091 
35 11 12358 11038 3 0.823763 
35 12 23109 11038 3 0.001226 
35 13 2498 11038 4 0.023175 
35 14 23665 11038 4 0.079833 
35 15 210 11038 4 0.059960 
35 16 5358 11038 4 0.291150 
36 1 18501 28170 2 0.000661 
36 2 24365 28170 2 0.000913 
36 3 23186 28170 2 0.344499 
36 4 3860 28170 2 0.000794 
36 5 5224 28170 3 0.018409 
36 6 7076 28170 3 0.002713 
36 7 13541 28170 3 0.001629 
36 8 25930 28170 3 0.250782 
36 9 27240 28170 4 13.493894 
36 10 21727 28170 3 0.002920 
36 11 18758 28170 4 8.803455 
36 12 27856 28170 3 0.048729 
36 13 20074 28170 4 3.848591 
36 14 29387 28170 4 0.005233 
36 15 16770 28170 4 0.079678 
36 16 11620 28170 4 0.014364 
37 1 19566 20177 2 0.000753 
37 2 28379 20177 2 0.000724 
37 3 28219 20177 2 0.057199 
37 4 1484 20177 3 0.030091 
37 5 17021 20177 3 0.045855 
37 6 8114 20177 3 0.002693 
37 7 18989 20177 3 2.415550 
37 8 25998 20177 3 0.399222 
37 9 20871 20177 3 0.002303 
37 10 26573 20177 3 0.000970 
37 11 18860 20177 4 0.072678 
37 12 10831 20177 3 0.024286 
37 13 16378 20177 4 0.034443 
37 14 27560 20177 4 0.068765 
37 15 25827 20177 4 7.409995 
37 16 2721 20177 4 0.041627 
38 1 11128 6200 2 0.000684 
38 2 14460 6200 2 0.001002 
38 3 15464 6200 2 0.000789 
38 4 208 6200 3 0.244612 
38 5 7460 6200 3 0.016834 
38 6 25240 6200 3 0.002704 
38 7 12022 6200 3 0.002821 
38 8 15589 6200 3 0.001904 
38 9 15277 6200 3 0.014960 
38 10 25718 6200 3 0.364385 
38 11 12720 6200 3 0.833271 
38 12 23797 6200 3 0.243205 
38 13 22666 6200 4 0.124293 
38 14 4697 6200 4 0.016284 
38 15 5707 6200 4 0.058316 
38 16 17040 6200 4 0.050494 
39 1 16437 13647 2 0.000755 
39 2 7710 13647 3 2.048274 
39 3 17608 13647 2 0.111306 
39 4 25868 13647 3 0.028381 
39 5 22646 13647 3 0.462620 
39 6 5966 13647 -1 120.000001 
39 7 17431 13647 3 14.861500 
39 8 3455 13647 3 0.001593 
39 9 3503 13647 3 2.363695 
39 10 13152 13647 3 0.001088 
39 11 6459 13647 3 1.218353 
39 12 5076 13647 4 0.153955 
39 13 22768 13647 4 0.076919 
39 14 4981 13647 4 0.152555 
39 15 11157 13647 4 0.202657 
39 16 20033 13647 4 0.020278 
40 1 26168 1689 2 0.001018 
40 2 3951 1689 2 0.000810 
40 3 11531 1689 3 0.149021 
40 4 22657 1689 3 0.033079 
40 5 22806 1689 3 0.036939 
40 6 583 1689 3 0.002986 
40 7 9390 1689 3 9.367695 
40 8 27422 1689 3 0.080718 
40 9 800 1689 3 0.007728 
40 10 15294 1689 3 2.082025 
40 11 25882 1689 4 0.053873 
40 12 1367 1689 4 1.508628 
40 13 6518 1689 4 0.045563 
40 14 16558 1689 4 0.036505 
40 15 3220 1689 4 12.769586 
40 16 4296 1689 4 0.079366 
10 1 10161 25266 1 0.000047 
10 2 6495 25266 2 0.000046 
10 3 26526 25266 2 0.000042 
10 4 9546 25266 2 0.000044 
10 5 16199 25266 2 0.000054 
10 6 27342 25266 2 0.000047 
10 7 22472 25266 2 0.000046 
10 8 16307 25266 2 0.000105 
10 9 25808 25266 2 0.000056 
10 10 23482 25266 2 0.000046 
10 11 28986 25266 2 0.000045 
10 12 1352 25266 2 0.000045 
10 13 20107 25266 2 0.000047 
10 14 23370 25266 3 0.000044 
10 15 6208 25266 3 0.000050 
10 16 18587 25266 2 0.000044 
11 1 19860 3571 2 0.000055 
11 2 20123 3571 2 0.000056 
11 3 28604 3571 2 0.000071 
11 4 9035 3571 2 0.000054 
11 5 28673 3571 2 0.000052 
11 6 13570 3571 2 0.000052 
11 7 3172 3571 2 0.000055 
11 8 9486 3571 2 0.000055 
11 9 19482 3571 2 0.000054 
11 10 8175 3571 3 0.000050 
11 11 27583 3571 3 0.000079 
11 12 2242 3571 2 0.000056 
11 13 13895 3571 2 0.000067 
11 14 13856 3571 3 0.000057 
11 15 8517 3571 3 0.000057 
11 16 2 3571 2 0.000055 
12 1 24071 10593 1 0.000067 
12 2 10453 10593 1 0.000070 
12 3 13595 10593 2 0.000064 
12 4 11883 10593 1 0.000068 
12 5 8896 10593 2 0.000068 
12 6 3290 10593 2 0.000067 
12 7 1332 10593 2 0.000066 
12 8 26987 10593 2 0.000068 
12 9 9890 10593 2 0.000066 
12 10 5022 10593 2 0.000075 
12 11 22686 10593 2 0.000066 
12 12 26076 10593 3 0.000074 
12 13 13888 10593 2 0.000065 
12 14 29517 10593 3 0.000088 
12 15 21104 10593 2 0.000064 
12 16 13291 10593 3 0.000066 
13 1 6199 20266 2 0.000078 
13 2 16636 20266 1 0.000081 
13 3 16234 20266 1 0.000079 
13 4 3492 20266 2 0.000079 
13 5 25946 20266 2 0.000081 
13 6 8935 20266 2 0.000078 
13 7 7272 20266 2 0.000107 
13 8 6741 20266 2 0.000087 
13 9 21441 20266 3 0.000252 
13 10 2211 20266 2 0.000079 
13 11 11563 20266 2 0.000079 
13 12 16241 20266 2 0.000099 
13 13 14401 20266 2 0.000076 
13 14 18986 20266 2 0.000080 
13 15 13669 20266 3 0.000100 
13 16 22516 20266 2 0.000283 
14 1 23642 26056 1 0.000100 
14 2 26959 26056 2 0.000092 
14 3 22578 26056 2 0.000094 
14 4 28679 26056 2 0.000094 
14 5 2976 26056 2 0.000090 
14 6 2904 26056 2 0.000118 
14 7 6771 26056 2 0.000124 
14 8 11289 26056 2 0.000103 
14 9 9435 26056 2 0.000120 
14 10 10289 26056 2 0.000118 
14 11 25788 26056 3 0.000116 
14 12 10381 26056 2 0.000096 
14 13 28390 26056 2 0.000149 
14 14 27914 26056 3 0.000194 
14 15 2362 26056 3 0.000178 
14 16 10844 26056 3 0.000153 
15 1 5647 14148 2 0.000109 
15 2 16956 14148 2 0.000141 
15 3 10126 14148 2 0.000171 
15 4 25146 14148 2 0.000129 
15 5 12849 14148 3 0.000234 
15 6 17371 14148 2 0.000134 
15 7 2042 14148 2 0.000222 
15 8 14205 14148 3 0.000202 
15 9 20063 14148 3 0.000176 
15 10 19515 14148 3 0.000412 
15 11 18926 14148 2 0.000105 
15 12 1626 14148 3 0.000188 
15 13 22364 14148 3 0.000183 
15 14 3285 14148 3 0.000130 
15 15 18221 14148 3 0.000120 
15 16 10415 14148 2 0.000109 
16 1 2969 6421 2 0.000123 
16 2 251 6421 2 0.000127 
16 3 17525 6421 2 0.000123 
16 4 14759 6421 2 0.000124 
16 5 7085 6421 2 0.000146 
16 6 24989 6421 2 0.000123 
16 7 21321 6421 2 0.000149 
16 8 10612 6421 2 0.000128 
16 9 14825 6421 3 0.000172 
16 10 10892 6421 2 0.000140 
16 11 12210 6421 2 0.000120 
16 12 721 6421 3 0.000223 
16 13 15875 6421 3 0.000134 
16 14 2984 6421 3 0.000474 
16 15 14083 6421 3 0.000140 
16 16 7727 6421 3 0.000120 
17 1 29646 25920 1 0.000155 
17 2 18629 25920 2 0.000169 
17 3 2834 25920 2 0.000191 
17 4 4457 25920 2 0.000137 
17 5 8775 25920 2 0.000189 
17 6 2284 25920 3 0.000135 
17 7 25841 25920 2 0.000138 
17 8 27305 25920 2 0.000138 
17 9 12415 25920 2 0.000228 
17 10 25800 25920 2 0.000150 
17 11 6051 25920 2 0.000170 
17 12 8082 25920 3 0.000830 
17 13 12831 25920 3 0.000324 
17 14 10669 25920 3 0.000218 
17 15 7926 25920 3 0.000177 
17 16 8357 25920 3 0.000256 
18 1 11352 29337 2 0.000197 
18 2 12596 29337 2 0.000164 
18 3 21024 29337 2 0.000762 
18 4 25331 29337 2 0.000156 
18 5 10836 29337 2 0.000152 
18 6 7338 29337 2 0.000155 
18 7 28044 29337 3 0.000166 
18 8 24623 29337 2 0.000205 
18 9 10627 29337 3 0.000223 
18 10 7215 29337 3 0.000155 
18 11 20562 29337 3 0.000374 
18 12 21065 29337 3 0.000213 
18 13 21836 29337 3 0.000161 
18 14 26519 29337 3 0.000478 
18 15 16870 29337 3 0.000163 
18 16 27657 29337 3 0.000190 
19 1 28995 13237 2 0.000176 
19 2 4782 13237 2 0.000223 
19 3 28231 13237 2 0.000258 
19 4 29741 13237 2 0.000243 
19 5 27105 13237 2 0.000182 
19 6 23029 13237 2 0.000180 
19 7 18704 13237 3 0.000886 
19 8 8389 13237 3 0.000349 
19 9 15936 13237 3 0.000627 
19 10 12388 13237 3 0.000288 
19 11 5178 13237 2 0.000289 
19 12 14849 13237 3 0.000700 
19 13 3381 13237 3 0.000296 
19 14 15234 13237 3 0.000333 
19 15 23106 13237 3 0.000289 
19 16 1131 13237 3 0.000850 
20 1 25167 23692 2 0.000256 
20 2 12686 23692 2 0.000301 
20 3 14169 23692 2 0.000265 
20 4 12457 23692 2 0.000298 
20 5 9787 23692 2 0.002001 
20 6 1810 23692 2 0.000202 
20 7 1578 23692 2 0.000246 
20 8 18113 23692 3 0.000735 
20 9 22368 23692 3 0.000917 
20 10 12674 23692 3 0.000678 
20 11 6109 23692 2 0.000451 
20 12 21317 23692 3 0.000236 
20 13 7186 23692 3 0.000366 
20 14 7848 23692 3 0.000201 
20 15 2496 23692 3 0.000358 
20 16 18176 23692 3 0.000187 
21 1 11636 28504 2 0.000224 
21 2 5826 28504 2 0.000211 
21 3 1612 28504 3 0.000308 
21 4 9362 28504 2 0.000230 
21 5 9777 28504 2 0.000227 
21 6 10514 28504 2 0.000433 
21 7 23228 28504 3 0.001318 
21 8 15584 28504 2 0.000235 
21 9 2221 28504 3 0.000810 
21 10 26798 28504 2 0.000244 
21 11 3939 28504 3 0.000278 
21 12 12696 28504 3 0.000277 
21 13 22161 28504 3 0.012289 
21 14 1346 28504 3 0.000447 
21 15 2689 28504 3 0.000552 
21 16 582 28504 3 0.002280 
22 1 14000 21286 2 0.000233 
22 2 22210 21286 2 0.000234 
22 3 3614 21286 2 0.000231 
22 4 25628 21286 2 0.000223 
22 5 19413 21286 2 0.000285 
22 6 17183 21286 2 0.000352 
22 7 10999 21286 3 0.000537 
22 8 2242 21286 3 0.000349 
22 9 29489 21286 3 0.001593 
22 10 6356 21286 3 0.000287 
22 11 6641 21286 3 0.000292 
22 12 6170 21286 3 0.002850 
22 13 24959 21286 3 0.000316 
22 14 19013 21286 3 0.000749 
22 15 2923 21286 3 0.003077 
22 16 2808 21286 3 0.001638 
23 1 22627 6442 2 0.000270 
