n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
16 7 11153 9912 2 0.000132 
16 8 18316 9912 2 0.000133 
16 9 5539 9912 2 0.000125 
16 10 17984 9912 3 0.000112 
16 11 9023 9912 3 0.000121 
16 12 13750 9912 3 0.000132 
16 13 13731 9912 3 0.000181 
16 14 8333 9912 3 0.000140 
16 15 28416 9912 3 0.000137 
16 16 22935 9912 2 0.000128 
17 1 10753 28703 2 0.000139 
17 2 8063 28703 3 0.001515 
17 3 14583 28703 2 0.000152 
17 4 18399 28703 2 0.000137 
17 5 10120 28703 2 0.000148 
17 6 20073 28703 2 0.000141 
17 7 6899 28703 3 0.000188 
17 8 11413 28703 2 0.000143 
17 9 27222 28703 3 0.000133 
17 10 16849 28703 2 0.000187 
17 11 18695 28703 2 0.000140 
17 12 1339 28703 2 0.000137 
17 13 12254 28703 3 0.000284 
17 14 27181 28703 3 0.000183 
17 15 4124 28703 3 0.000927 
17 16 22937 28703 3 0.000131 
18 1 17246 3267 2 0.000155 
18 2 14729 3267 2 0.000161 
18 3 4020 3267 2 0.000152 
18 4 11770 3267 2 0.000152 
18 5 4322 3267 2 0.000174 
18 6 5379 3267 2 0.000317 
18 7 14227 3267 3 0.000199 
18 8 2244 3267 2 0.000175 
18 9 21173 3267 2 0.000156 
18 10 13321 3267 2 0.000151 
18 11 6220 3267 3 0.000163 
18 12 19753 3267 3 0.000615 
18 13 2480 3267 3 0.000664 
18 14 3166 3267 3 0.000218 
18 15 7836 3267 4 0.004447 
18 16 25354 3267 3 0.011101 
19 1 13067 661 2 0.000170 
19 2 19009 661 2 0.000177 
19 3 10861 661 2 0.000233 
19 4 835 661 2 0.000204 
19 5 23158 661 2 0.000197 
19 6 8989 661 2 0.000725 
19 7 1603 661 3 0.000503 
19 8 23471 661 3 0.000333 
19 9 27086 661 2 0.000230 
19 10 1382 661 3 0.000212 
19 11 14831 661 3 0.000476 
19 12 1147 661 3 0.000327 
19 13 2840 661 3 0.002570 
19 14 26939 661 3 0.000239 
19 15 23154 661 3 0.001648 
19 16 9921 661 3 0.000222 
20 1 8371 24714 1 0.000191 
20 2 6396 24714 2 0.000187 
20 3 18439 24714 2 0.000187 
20 4 8724 24714 2 0.000187 
20 5 860 24714 2 0.000196 
20 6 9193 24714 2 0.000234 
20 7 14089 24714 2 0.000247 
20 8 6623 24714 3 0.000575 
20 9 4060 24714 3 0.000416 
20 10 29976 24714 3 0.000323 
20 11 10139 24714 3 0.000574 
20 12 599 24714 3 0.000223 
20 13 23802 24714 3 0.000207 
20 14 27863 24714 3 0.000205 
20 15 11224 24714 3 0.000258 
20 16 15422 24714 3 0.007105 
21 1 17125 5076 2 0.000205 
21 2 1144 5076 2 0.000251 
21 3 12417 5076 2 0.000202 
21 4 8663 5076 2 0.000223 
21 5 19895 5076 2 0.000214 
21 6 6149 5076 2 0.000202 
21 7 19684 5076 3 0.000377 
21 8 3635 5076 2 0.000215 
21 9 27304 5076 3 0.000315 
21 10 19285 5076 2 0.000218 
21 11 20857 5076 3 0.000319 
21 12 8711 5076 3 0.000374 
21 13 16382 5076 3 0.000196 
21 14 21437 5076 3 0.000374 
21 15 2993 5076 3 0.000246 
21 16 789 5076 3 0.000231 
22 1 11653 19808 2 0.000266 
22 2 25692 19808 2 0.000234 
22 3 2174 19808 2 0.000398 
22 4 10204 19808 2 0.000233 
22 5 22752 19808 2 0.000240 
22 6 28686 19808 2 0.000281 
22 7 29876 19808 3 0.000272 
22 8 25634 19808 3 0.000330 
22 9 1640 19808 3 0.000334 
22 10 19713 19808 3 0.000450 
22 11 19486 19808 3 0.000318 
22 12 2286 19808 3 0.000569 
22 13 21020 19808 3 0.000553 
22 14 18847 19808 3 0.001521 
22 15 14983 19808 3 0.000547 
22 16 7345 19808 3 0.000437 
23 1 6041 389 2 0.000251 
23 2 28526 389 2 0.000252 
23 3 9714 389 2 0.000252 
23 4 15483 389 2 0.000266 
23 5 7308 389 2 0.000302 
23 6 12490 389 2 0.000247 
23 7 18610 389 2 0.000250 
23 8 18503 389 3 0.000570 
23 9 15143 389 3 0.003099 
23 10 15953 389 3 0.000662 
23 11 25658 389 3 0.000834 
23 12 6513 389 3 0.001516 
23 13 4962 389 3 0.000550 
23 14 27012 389 3 0.000360 
23 15 20301 389 3 0.000404 
23 16 17541 389 3 0.002296 
24 1 4438 7630 1 0.000274 
24 2 9159 7630 2 0.000293 
24 3 27827 7630 2 0.000289 
24 4 7983 7630 3 0.147353 
24 5 20049 7630 2 0.000609 
24 6 12800 7630 2 0.000279 
24 7 2368 7630 3 0.002706 
24 8 3222 7630 3 0.000288 
24 9 25526 7630 3 0.001889 
24 10 6896 7630 3 0.001260 
24 11 9227 7630 3 0.000314 
24 12 29143 7630 3 0.000819 
24 13 29334 7630 4 0.061583 
24 14 14895 7630 3 0.002706 
24 15 6315 7630 3 0.000434 
24 16 19675 7630 3 0.001993 
25 1 1154 28149 2 0.000404 
25 2 10232 28149 2 0.000295 
25 3 18378 28149 2 0.000443 
25 4 29297 28149 2 0.000585 
25 5 24778 28149 3 0.001229 
25 6 2088 28149 2 0.000299 
25 7 9192 28149 3 0.003205 
25 8 14390 28149 3 0.005511 
25 9 24171 28149 3 0.000781 
25 10 25684 28149 3 0.000409 
25 11 8869 28149 3 0.001551 
25 12 11321 28149 3 0.009444 
25 13 1861 28149 3 0.001085 
25 14 4453 28149 3 0.000975 
25 15 29277 28149 3 0.000747 
25 16 3744 28149 3 0.000309 
26 1 23221 953 2 0.000334 
26 2 1921 953 2 0.000325 
26 3 29048 953 2 0.001475 
26 4 16371 953 2 0.000472 
26 5 5159 953 2 0.023037 
26 6 25445 953 2 0.001040 
26 7 13637 953 2 0.000381 
26 8 1876 953 3 0.000524 
26 9 27905 953 3 0.023462 
26 10 21942 953 3 0.000420 
26 11 21097 953 3 0.000811 
26 12 11422 953 3 0.000471 
26 13 25998 953 3 0.008540 
26 14 12386 953 3 0.001126 
26 15 28528 953 4 0.002975 
26 16 18504 953 4 0.055941 
27 1 192 28316 2 0.000346 
27 2 11805 28316 2 0.001123 
27 3 27181 28316 2 0.000380 
27 4 2256 28316 2 0.000352 
27 5 24724 28316 2 0.000352 
27 6 14113 28316 3 0.001001 
27 7 22441 28316 3 0.001713 
27 8 9106 28316 3 0.000462 
27 9 28990 28316 3 0.000406 
27 10 6650 28316 3 0.001135 
27 11 28032 28316 3 0.000561 
27 12 10673 28316 3 0.002302 
27 13 23818 28316 3 0.000407 
27 14 16353 28316 3 0.000566 
27 15 8849 28316 4 0.075386 
27 16 2719 28316 3 0.001974 
28 1 21518 19378 2 0.001509 
28 2 9335 19378 2 0.000389 
28 3 13489 19378 2 0.000410 
28 4 16536 19378 2 0.000366 
28 5 4925 19378 2 0.000641 
28 6 23989 19378 3 0.002783 
28 7 18500 19378 3 0.004097 
28 8 1535 19378 3 0.000637 
28 9 2485 19378 3 0.001324 
28 10 20547 19378 3 0.000485 
28 11 9936 19378 3 0.001288 
28 12 13237 19378 3 0.000757 
28 13 1060 19378 3 0.000812 
28 14 7139 19378 3 0.000931 
28 15 13171 19378 3 0.175820 
28 16 26204 19378 4 0.034038 
29 1 26656 6779 2 0.000390 
29 2 12256 6779 2 0.000403 
29 3 29738 6779 2 0.000409 
29 4 1819 6779 2 0.000424 
29 5 24722 6779 3 0.001703 
29 6 23954 6779 2 0.000470 
29 7 5318 6779 3 0.000938 
29 8 1672 6779 3 0.000703 
29 9 16982 6779 3 0.004034 
29 10 7186 6779 3 0.002290 
29 11 3677 6779 3 0.002326 
29 12 22455 6779 4 0.039487 
29 13 29443 6779 3 0.041005 
29 14 18548 6779 3 0.001680 
29 15 14216 6779 4 0.031372 
29 16 16587 6779 3 0.002160 
30 1 27239 4251 2 0.000622 
30 2 29453 4251 2 0.000433 
30 3 18890 4251 2 0.000431 
30 4 21711 4251 3 0.002917 
30 5 13506 4251 2 0.004214 
30 6 23283 4251 3 0.004706 
30 7 16830 4251 3 0.001300 
30 8 6126 4251 3 0.000932 
30 9 15517 4251 3 0.001496 
30 10 27436 4251 3 0.180117 
30 11 12629 4251 3 0.004179 
30 12 11578 4251 3 0.000623 
30 13 7195 4251 4 0.624413 
30 14 10501 4251 3 0.003468 
30 15 12517 4251 3 0.000989 
30 16 20066 4251 4 0.068469 
31 1 22520 7294 2 0.000460 
31 2 2941 7294 2 0.000459 
31 3 8749 7294 2 0.029357 
31 4 4327 7294 2 0.000463 
31 5 10779 7294 3 0.005052 
31 6 18087 7294 3 0.004503 
31 7 28854 7294 3 0.000797 
31 8 29938 7294 2 0.001783 
31 9 12077 7294 3 7.085006 
31 10 20127 7294 4 0.140805 
31 11 17772 7294 4 1.502068 
31 12 25553 7294 3 0.003563 
31 13 2382 7294 3 0.000510 
31 14 11231 7294 3 0.004264 
31 15 24986 7294 4 0.840447 
31 16 23934 7294 4 0.123231 
32 1 28382 26617 2 0.000497 
32 2 2922 26617 2 0.000528 
32 3 8727 26617 2 0.000504 
32 4 21144 26617 3 0.001042 
32 5 19225 26617 3 0.015599 
32 6 8590 26617 3 0.004445 
32 7 17263 26617 3 0.007740 
32 8 4904 26617 3 0.000510 
32 9 12160 26617 3 0.003957 
32 10 24382 26617 3 0.006209 
32 11 20920 26617 3 0.001805 
32 12 26136 26617 4 5.338296 
32 13 10549 26617 3 0.003485 
32 14 22460 26617 4 0.030933 
32 15 22 26617 4 1.320600 
32 16 24474 26617 4 0.049524 
33 1 15199 17912 2 0.000530 
33 2 15958 17912 2 0.000663 
33 3 981 17912 2 0.068594 
33 4 27665 17912 2 0.000710 
33 5 5053 17912 3 0.041953 
33 6 371 17912 3 0.092283 
33 7 6793 17912 3 0.003544 
33 8 10124 17912 3 0.013170 
33 9 5131 17912 3 1.661619 
33 10 25608 17912 3 0.025490 
33 11 24716 17912 3 0.001129 
33 12 249 17912 3 0.008477 
33 13 25104 17912 4 0.214805 
33 14 11997 17912 3 0.024748 
33 15 2628 17912 3 0.370733 
33 16 27667 17912 4 0.009287 
34 1 25614 13923 2 0.000574 
34 2 26919 13923 2 0.000587 
34 3 22831 13923 2 0.013129 
34 4 29969 13923 3 0.006600 
34 5 10925 13923 3 3.134554 
34 6 24922 13923 3 0.005792 
34 7 23412 13923 3 0.090593 
34 8 549 13923 3 0.592592 
34 9 4865 13923 4 0.623506 
34 10 28774 13923 3 0.127392 
34 11 1953 13923 3 0.004823 
34 12 14477 13923 4 0.343237 
34 13 14720 13923 4 0.348039 
34 14 8445 13923 4 0.097985 
34 15 7413 13923 4 0.030143 
34 16 25610 13923 4 0.023589 
35 1 12552 9731 2 2.146931 
35 2 25082 9731 2 0.000597 
35 3 16297 9731 2 0.104650 
35 4 19934 9731 2 0.007827 
35 5 2877 9731 3 0.009827 
35 6 2463 9731 3 0.000971 
35 7 4912 9731 3 0.115522 
35 8 25558 9731 3 0.010140 
35 9 16381 9731 4 2.233547 
35 10 2485 9731 3 0.099624 
35 11 29359 9731 3 0.053657 
35 12 12413 9731 4 0.481396 
35 13 26668 9731 4 1.237894 
35 14 3630 9731 4 0.017796 
35 15 19441 9731 4 0.111631 
35 16 4061 9731 4 0.681271 
36 1 19179 15323 2 0.000706 
36 2 9742 15323 2 0.001495 
36 3 24978 15323 2 0.001111 
36 4 28072 15323 3 0.079509 
36 5 23327 15323 3 0.902166 
36 6 27989 15323 3 0.007318 
36 7 11641 15323 3 0.138897 
36 8 1130 15323 3 0.000752 
36 9 8182 15323 3 0.001365 
36 10 46 15323 3 0.004133 
36 11 6511 15323 3 0.369058 
36 12 23892 15323 4 31.487477 
36 13 29103 15323 4 0.078481 
36 14 16942 15323 4 0.306627 
36 15 25421 15323 4 0.173418 
36 16 23600 15323 4 0.103732 
37 1 29763 20585 2 0.000665 
37 2 27493 20585 2 0.035589 
37 3 11023 20585 2 0.000679 
37 4 26788 20585 3 0.006777 
37 5 22095 20585 3 0.016613 
37 6 26341 20585 3 0.003416 
37 7 3030 20585 3 0.655767 
37 8 29963 20585 3 0.006964 
37 9 13561 20585 3 1.071515 
37 10 29354 20585 3 0.008159 
37 11 24127 20585 3 0.145911 
37 12 2106 20585 3 0.028338 
37 13 25936 20585 4 0.218255 
37 14 2820 20585 4 0.009898 
37 15 14151 20585 4 0.423964 
37 16 25672 20585 4 0.483835 
38 1 1889 28170 2 0.000687 
38 2 14010 28170 2 0.000688 
38 3 16416 28170 3 0.002900 
38 4 21064 28170 3 0.036602 
38 5 27196 28170 3 0.021264 
38 6 29971 28170 3 0.033167 
38 7 29871 28170 3 0.000983 
38 8 21863 28170 3 3.197067 
38 9 19198 28170 3 0.417210 
38 10 28640 28170 3 1.157739 
38 11 10782 28170 4 3.903834 
38 12 29829 28170 3 0.047666 
38 13 19093 28170 4 1.737919 
38 14 3126 28170 4 4.741325 
38 15 20690 28170 4 0.008400 
38 16 18597 28170 4 0.095661 
39 1 14342 20249 2 0.000751 
39 2 11172 20249 2 0.000728 
39 3 20740 20249 2 0.000770 
39 4 19982 20249 3 0.035583 
39 5 17821 20249 2 0.003794 
39 6 28013 20249 3 0.128796 
39 7 19153 20249 3 0.029689 
39 8 20960 20249 3 0.052473 
39 9 29304 20249 3 0.001735 
39 10 4300 20249 3 0.007780 
39 11 17560 20249 4 0.820090 
39 12 19826 20249 4 18.496828 
39 13 7020 20249 4 0.026834 
39 14 7168 20249 4 0.376675 
39 15 19911 20249 4 0.292394 
39 16 7328 20249 4 4.805343 
40 1 3622 19148 2 0.000770 
40 2 27135 19148 3 0.076912 
40 3 6252 19148 2 0.425374 
40 4 17008 19148 3 0.019210 
40 5 3556 19148 3 0.007061 
40 6 24616 19148 3 0.010646 
40 7 8934 19148 3 0.003570 
40 8 12906 19148 3 0.010956 
40 9 11029 19148 3 0.038867 
40 10 16029 19148 3 1.630085 
40 11 20177 19148 3 0.067552 
40 12 17092 19148 3 0.422641 
40 13 17666 19148 4 1.137226 
40 14 29372 19148 3 4.476477 
40 15 24613 19148 4 0.108165 
40 16 23308 19148 5 30.821545 
10 1 16557 12930 1 0.000048 
10 2 20793 12930 1 0.000046 
10 3 2380 12930 1 0.000047 
10 4 10126 12930 2 0.000042 
10 5 15999 12930 2 0.000043 
10 6 9202 12930 2 0.000041 
10 7 9750 12930 2 0.000043 
10 8 27251 12930 2 0.000046 
10 9 20500 12930 2 0.000043 
10 10 22583 12930 2 0.000042 
10 11 15081 12930 2 0.000043 
10 12 27479 12930 2 0.000045 
10 13 5826 12930 2 0.000047 
10 14 25193 12930 2 0.000042 
10 15 26452 12930 2 0.000050 
10 16 20622 12930 2 0.000050 
11 1 9036 20216 2 0.000055 
11 2 3102 20216 1 0.000060 
11 3 4737 20216 2 0.000058 
11 4 1109 20216 2 0.000055 
11 5 28980 20216 2 0.000057 
11 6 15225 20216 2 0.000056 
11 7 20293 20216 2 0.000058 
11 8 5926 20216 2 0.000052 
11 9 4294 20216 2 0.000053 
11 10 24919 20216 3 0.000063 
11 11 276 20216 2 0.000066 
11 12 18425 20216 2 0.000053 
11 13 24459 20216 2 0.000052 
11 14 24941 20216 3 0.000090 
11 15 7512 20216 2 0.000061 
11 16 18399 20216 3 0.000071 
12 1 11991 27830 1 0.000069 
12 2 21305 27830 2 0.000066 
12 3 4556 27830 2 0.000065 
12 4 8443 27830 2 0.000065 
12 5 14247 27830 2 0.000063 
12 6 19508 27830 2 0.000063 
12 7 6637 27830 2 0.000066 
12 8 23048 27830 2 0.000077 
12 9 13751 27830 2 0.000065 
12 10 12504 27830 2 0.000067 
12 11 29171 27830 2 0.000064 
12 12 7068 27830 3 0.000083 
12 13 11993 27830 3 0.000087 
12 14 22951 27830 3 0.000075 
12 15 1073 27830 3 0.000111 
12 16 6519 27830 3 0.000188 
13 1 20522 19903 2 0.000075 
13 2 18009 19903 2 0.000076 
13 3 16772 19903 2 0.000077 
13 4 18456 19903 2 0.000077 
13 5 22284 19903 2 0.000127 
13 6 23902 19903 2 0.000076 
13 7 6847 19903 2 0.000076 
13 8 18722 19903 2 0.000109 
13 9 3088 19903 3 0.000199 
13 10 11886 19903 2 0.000076 
13 11 19078 19903 3 0.000128 
13 12 29418 19903 2 0.000076 
13 13 27178 19903 3 0.000177 
13 14 18759 19903 2 0.000081 
13 15 20621 19903 3 0.000072 
13 16 11848 19903 2 0.000082 
14 1 20320 19697 2 0.000092 
14 2 2012 19697 2 0.000095 
14 3 10413 19697 2 0.000089 
14 4 7635 19697 2 0.000092 
14 5 10798 19697 2 0.000088 
14 6 15114 19697 2 0.000086 
14 7 21250 19697 2 0.000088 
14 8 15771 19697 3 0.000313 
14 9 26667 19697 2 0.000099 
14 10 14715 19697 2 0.000090 
14 11 26506 19697 2 0.000090 
14 12 23081 19697 3 0.000083 
14 13 1741 19697 2 0.000183 
14 14 13215 19697 3 0.000100 
14 15 12423 19697 3 0.000157 
14 16 9096 19697 3 0.000120 
15 1 9193 2520 2 0.000100 
15 2 27413 2520 2 0.000106 
15 3 29863 2520 2 0.000104 
15 4 15906 2520 2 0.000103 
15 5 3798 2520 2 0.000104 
15 6 1287 2520 2 0.000105 
15 7 23689 2520 2 0.000132 
15 8 7364 2520 2 0.000102 
15 9 22156 2520 2 0.000101 
15 10 29855 2520 2 0.000110 
15 11 25832 2520 3 0.000125 
15 12 19611 2520 2 0.000107 
15 13 8617 2520 2 0.000123 
15 14 8554 2520 3 0.000125 
15 15 14014 2520 3 0.000107 
15 16 5352 2520 3 0.000113 
16 1 26619 296 2 0.000118 
16 2 13672 296 2 0.000120 
16 3 13210 296 2 0.000127 
16 4 2587 296 2 0.000117 
16 5 2841 296 2 0.000121 
16 6 16066 296 2 0.000118 
16 7 1294 296 2 0.000121 
16 8 24911 296 3 0.000485 
16 9 22452 296 3 0.000555 
16 10 2597 296 3 0.000168 
16 11 13109 296 3 0.000115 
16 12 18573 296 3 0.000117 
16 13 7437 296 3 0.000257 
16 14 250 296 3 0.000137 
16 15 26277 296 3 0.000142 
16 16 21992 296 3 0.000221 
17 1 27489 26002 2 0.000138 
17 2 1883 26002 2 0.000140 
17 3 26238 26002 2 0.000135 
17 4 26752 26002 3 0.000443 
17 5 344 26002 3 0.000135 
17 6 22813 26002 2 0.000131 
17 7 25060 26002 2 0.000302 
17 8 8972 26002 2 0.000157 
17 9 10375 26002 2 0.000222 
17 10 13996 26002 3 0.000191 
17 11 27409 26002 3 0.000218 
17 12 22840 26002 3 0.000230 
17 13 18810 26002 3 0.000184 
17 14 14813 26002 3 0.000135 
17 15 20386 26002 3 0.000153 
17 16 27159 26002 3 0.000240 
18 1 20461 25964 1 0.000155 
18 2 22227 25964 2 0.000164 
18 3 28399 25964 2 0.000151 
18 4 8687 25964 2 0.000146 
18 5 1869 25964 2 0.000148 
18 6 27196 25964 2 0.000152 
18 7 23577 25964 2 0.000195 
18 8 15177 25964 2 0.000152 
18 9 13840 25964 3 0.000227 
18 10 19525 25964 2 0.000169 
18 11 13639 25964 3 0.000463 
18 12 26916 25964 3 0.000430 
18 13 15125 25964 4 0.004680 
18 14 24876 25964 3 0.000215 
18 15 15818 25964 3 0.000236 
18 16 10168 25964 3 0.000262 
19 1 7614 29539 1 0.000176 
19 2 15731 29539 2 0.000174 
19 3 28675 29539 2 0.000168 
19 4 21733 29539 2 0.000170 
19 5 1396 29539 2 0.000172 
19 6 7614 29539 2 0.000164 
19 7 10999 29539 2 0.001953 
19 8 1788 29539 3 0.000252 
19 9 17899 29539 3 0.000422 
19 10 12910 29539 3 0.000222 
19 11 22292 29539 3 0.000479 
19 12 12917 29539 3 0.000447 
19 13 10831 29539 3 0.000347 
19 14 5371 29539 3 0.001688 
19 15 14304 29539 4 0.003482 
19 16 15958 29539 4 0.021754 
20 1 24942 7368 1 0.000224 
20 2 4059 7368 2 0.000196 
20 3 11101 7368 1 0.000202 
20 4 21584 7368 2 0.000196 
20 5 14440 7368 2 0.000188 
20 6 22326 7368 2 0.000212 
20 7 7304 7368 3 0.000736 
20 8 2310 7368 2 0.000205 
20 9 25085 7368 3 0.003751 
20 10 12074 7368 3 0.000191 
20 11 5557 7368 3 0.000596 
20 12 10307 7368 3 0.000466 
20 13 297 7368 3 0.000296 
20 14 13301 7368 3 0.000554 
20 15 8034 7368 3 0.000196 
20 16 14372 7368 3 0.000184 
21 1 29188 18395 2 0.000216 
21 2 24407 18395 2 0.000206 
21 3 19410 18395 2 0.000202 
21 4 26311 18395 2 0.000205 
21 5 12088 18395 2 0.000442 
21 6 21913 18395 2 0.000238 
21 7 20408 18395 3 0.000418 
21 8 29694 18395 2 0.000209 
21 9 7920 18395 2 0.000328 
21 10 8268 18395 3 0.000212 
21 11 27017 18395 3 0.003114 
21 12 13708 18395 3 0.000487 
21 13 15376 18395 3 0.000210 
21 14 16357 18395 3 0.000313 
21 15 12333 18395 3 0.000362 
21 16 11933 18395 3 0.000273 
22 1 19883 29471 2 0.000229 
22 2 6808 29471 2 0.000223 
22 3 26576 29471 2 0.000235 
22 4 2151 29471 3 0.002649 
22 5 10848 29471 2 0.000298 
22 6 13760 29471 3 0.000255 
22 7 22170 29471 2 0.000230 
22 8 13870 29471 3 0.000359 
22 9 13479 29471 2 0.000233 
22 10 18707 29471 3 0.000651 
22 11 22865 29471 3 0.000625 
22 12 19339 29471 3 0.003834 
22 13 17799 29471 3 0.001809 
22 14 23941 29471 3 0.000223 
22 15 4640 29471 3 0.013265 
22 16 2652 29471 3 0.000453 
23 1 2446 15623 1 0.000255 
23 2 23894 15623 2 0.000259 
23 3 28716 15623 2 0.000246 
23 4 430 15623 2 0.000297 
23 5 21546 15623 2 0.000287 
23 6 28206 15623 2 0.000369 
23 7 28278 15623 2 0.000549 
23 8 14952 15623 2 0.000357 
23 9 23511 15623 2 0.000337 
23 10 14263 15623 3 0.000786 
23 11 6742 15623 3 0.000291 
23 12 27945 15623 3 0.000421 
23 13 18355 15623 3 0.000739 
23 14 28378 15623 3 0.004106 
23 15 8498 15623 3 0.000494 
23 16 12637 15623 3 0.001554 
24 1 13062 22841 1 0.000277 
24 2 12046 22841 2 0.000269 
24 3 26723 22841 2 0.000490 
24 4 18479 22841 2 0.000266 
24 5 17203 22841 2 0.000287 
24 6 5723 22841 3 0.009312 
24 7 4180 22841 3 0.000801 
24 8 28666 22841 3 0.000978 
24 9 8462 22841 3 0.000281 
24 10 26848 22841 3 0.000622 
24 11 17607 22841 3 0.000634 
24 12 27447 22841 3 0.001636 
24 13 28147 22841 3 0.000590 
24 14 28931 22841 3 0.000449 
24 15 10356 22841 3 0.004888 
24 16 22463 22841 3 0.000308 
25 1 13152 23541 2 0.000307 
25 2 5878 23541 2 0.000293 
25 3 7403 23541 2 0.000311 
25 4 8231 23541 2 0.000323 
25 5 21207 23541 2 0.000338 
25 6 3239 23541 2 0.000309 
25 7 16099 23541 3 0.000375 
25 8 29897 23541 3 0.000909 
25 9 12985 23541 3 0.001365 
25 10 12229 23541 3 0.000329 
25 11 7707 23541 3 0.000415 
25 12 7606 23541 3 0.000563 
25 13 28755 23541 4 0.118390 
25 14 25772 23541 3 0.002849 
25 15 7266 23541 3 0.000387 
25 16 9955 23541 4 0.006050 
26 1 16616 10039 2 0.000322 
26 2 3445 10039 2 0.000315 
26 3 10007 10039 2 0.000320 
26 4 20126 10039 2 0.002463 
26 5 15779 10039 3 0.001906 
26 6 8540 10039 3 0.003751 
26 7 6379 10039 3 0.000671 
26 8 29756 10039 3 0.001183 
26 9 15532 10039 3 0.000467 
26 10 27486 10039 3 0.000430 
26 11 21939 10039 3 0.010831 
26 12 17946 10039 3 0.001547 
26 13 12498 10039 3 0.004787 
26 14 15989 10039 3 0.012668 
26 15 23164 10039 3 0.006106 
26 16 8596 10039 3 0.176817 
27 1 7748 28813 2 0.000340 
27 2 26758 28813 2 0.000360 
27 3 26844 28813 2 0.000369 
27 4 22082 28813 2 0.000348 
27 5 28927 28813 3 0.001149 
27 6 24964 28813 3 0.002668 
27 7 9411 28813 2 0.000358 
27 8 4271 28813 3 0.000440 
27 9 16875 28813 3 0.000639 
27 10 17071 28813 3 0.001284 
27 11 20637 28813 3 0.000839 
27 12 7324 28813 3 0.000352 
27 13 23300 28813 3 0.000441 
27 14 26958 28813 3 0.004296 
27 15 7111 28813 3 0.001734 
27 16 24791 28813 3 0.000561 
28 1 14980 8283 2 0.000407 
28 2 25821 8283 2 0.009562 
28 3 22733 8283 2 0.000366 
28 4 14553 8283 2 0.000367 
28 5 23468 8283 2 0.000364 
28 6 8131 8283 3 0.000479 
28 7 22127 8283 3 0.000586 
28 8 5856 8283 3 0.004917 
28 9 24431 8283 3 0.000938 
28 10 4008 8283 3 0.008080 
28 11 17981 8283 3 0.005070 
28 12 8225 8283 4 0.082488 
28 13 8291 8283 3 0.000499 
28 14 26457 8283 3 0.027136 
28 15 16242 8283 4 0.008938 
28 16 18953 8283 4 0.083173 
29 1 12066 22106 2 0.000426 
29 2 8845 22106 2 0.000394 
29 3 5426 22106 2 0.000457 
29 4 7102 22106 3 0.000914 
29 5 5185 22106 3 0.013687 
29 6 29699 22106 2 0.000476 
29 7 27613 22106 2 0.000419 
29 8 17018 22106 3 0.000937 
29 9 24273 22106 3 0.001466 
29 10 15877 22106 3 0.004289 
29 11 23841 22106 3 0.064355 
29 12 26030 22106 3 0.000578 
29 13 23615 22106 3 0.073692 
29 14 27405 22106 4 0.087196 
29 15 13589 22106 4 0.021932 
29 16 18622 22106 4 0.011906 
30 1 5897 9807 2 0.000440 
30 2 20300 9807 2 0.005216 
30 3 17159 9807 2 0.000443 
30 4 27917 9807 2 0.000722 
30 5 25656 9807 3 0.035215 
30 6 3324 9807 2 0.001539 
30 7 25808 9807 3 0.006199 
30 8 29735 9807 3 0.001212 
30 9 4183 9807 3 0.002765 
30 10 5142 9807 3 0.000861 
30 11 4601 9807 3 0.000645 
30 12 11628 9807 4 0.011751 
30 13 12941 9807 3 0.000965 
30 14 14091 9807 4 2.124314 
30 15 15820 9807 3 0.012365 
30 16 6695 9807 4 0.017846 
31 1 6835 8144 2 0.000454 
31 2 1686 8144 2 0.000457 
31 3 24454 8144 2 0.002128 
31 4 11459 8144 2 0.000533 
31 5 10689 8144 3 0.002812 
31 6 24251 8144 3 0.003864 
31 7 29351 8144 3 0.002345 
31 8 7181 8144 3 0.001880 
31 9 21632 8144 3 0.002252 
31 10 23011 8144 3 0.000905 
31 11 25308 8144 3 0.003568 
31 12 22905 8144 3 0.000651 
31 13 28708 8144 3 0.001505 
31 14 27142 8144 3 0.023323 
31 15 747 8144 4 0.004120 
31 16 18289 8144 4 0.002331 
32 1 24175 1737 2 0.000562 
32 2 21139 1737 2 0.010375 
32 3 18373 1737 2 0.000686 
32 4 20917 1737 2 0.000492 
32 5 56 1737 3 17.467173 
32 6 1746 1737 3 0.058497 
32 7 23004 1737 3 0.001475 
32 8 2017 1737 3 0.001365 
32 9 17279 1737 4 0.246186 
32 10 21570 1737 3 0.000823 
32 11 17209 1737 3 0.001699 
32 12 8598 1737 3 0.001904 
32 13 24043 1737 3 0.035286 
32 14 25111 1737 3 0.010984 
32 15 14058 1737 4 0.031454 
32 16 2914 1737 4 0.016530 
33 1 16341 6808 2 0.037920 
33 2 29867 6808 2 0.000542 
33 3 20482 6808 2 0.000525 
33 4 13198 6808 2 0.006342 
33 5 5229 6808 3 0.012513 
33 6 26337 6808 3 0.059395 
33 7 11942 6808 3 0.000571 
33 8 17761 6808 3 0.007841 
33 9 2469 6808 3 0.002630 
33 10 15184 6808 3 0.008624 
33 11 23625 6808 3 0.178454 
33 12 27546 6808 3 0.027132 
33 13 38 6808 3 0.036703 
33 14 11534 6808 4 0.064588 
33 15 6646 6808 4 0.010080 
33 16 15341 6808 4 0.008860 
34 1 10220 22878 2 0.000562 
34 2 28266 22878 2 0.064391 
